LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-07-18 17:58:45.000,0,1004.45,33.48,57.93,2070,0.52
7,2024-07-18 17:59:45.000,0,1004.46,33.44,57.98,2022.5,0.53
7,2024-07-18 18:00:45.000,0,1004.47,33.39,58.1,1977.5,0.46
7,2024-07-18 18:01:45.000,0,1004.46,33.37,58.18,1934.17,0.45
7,2024-07-18 18:02:45.000,0,1004.51,33.34,58.23,1894.17,0.42
7,2024-07-18 18:03:45.000,0,1004.48,33.31,58.26,1856.67,0.41
7,2024-07-18 18:04:45.000,0,1004.49,33.27,58.34,1823.33,0.41
7,2024-07-18 18:05:45.000,0,1004.5,33.24,58.5,1792.5,0.41
7,2024-07-18 18:06:45.000,0,1004.49,33.2,58.65,1775,0.42
7,2024-07-18 18:07:45.000,0,1004.49,33.17,58.73,1755.83,0.43
7,2024-07-18 18:08:45.000,0,1004.48,33.12,58.89,1720.83,0.42
7,2024-07-18 18:09:45.000,0,1004.48,33.07,59.02,1684.17,0.32
7,2024-07-18 18:10:45.000,0,1004.49,33.03,59.13,1650.83,0.34
7,2024-07-18 18:11:45.000,0,1004.49,32.98,59.5,1653.33,0.35
7,2024-07-18 18:12:45.000,0,1004.56,32.95,59.49,1634.17,0.32
7,2024-07-18 18:13:45.000,0,1004.58,32.91,59.85,1586.67,0.32
7,2024-07-18 18:14:45.000,0,1004.61,32.89,59.97,1536.67,0.32
7,2024-07-18 18:15:45.000,0,1004.62,32.85,60.51,1494.17,0.3
7,2024-07-18 18:16:45.000,0,1004.65,32.84,60.12,1446.67,0.3
7,2024-07-18 18:17:45.000,0,1004.7,32.82,60.63,1385.83,0.27
7,2024-07-18 18:18:45.000,0,1004.72,32.8,61.09,1318.33,0.26
7,2024-07-18 18:19:45.000,0,1004.73,32.76,61.46,1249.17,0.2
7,2024-07-18 18:20:45.000,0,1004.75,32.73,61.58,1190,0.18
7,2024-07-18 18:21:45.000,0,1004.81,32.72,62.1,1140,0.19
7,2024-07-18 18:22:45.000,0,1004.81,32.7,62.29,1079.17,0.17
7,2024-07-18 18:23:45.000,0,1004.86,32.69,62,1018.33,0.16
7,2024-07-18 18:24:45.000,0,1004.85,32.66,62.3,961.67,0.12
7,2024-07-18 18:25:45.000,0,1004.86,32.63,62.91,909.17,0.13
7,2024-07-18 18:26:45.000,0,1004.82,32.59,62.97,859.17,0.12
7,2024-07-18 18:27:45.000,0,1004.88,32.57,63.03,814.17,0.11
7,2024-07-18 18:28:45.000,0,1004.85,32.54,63.27,772.5,0.1
7,2024-07-18 18:29:45.000,0,1004.88,32.5,63.3,733.33,0.09
7,2024-07-18 18:30:45.000,0,1004.89,32.47,63.37,693.33,0.09
7,2024-07-18 18:31:45.000,0,1004.89,32.42,63.61,650.83,0.09
7,2024-07-18 18:32:45.000,0,1004.95,32.39,63.3,608.33,0.07
7,2024-07-18 18:33:45.000,0,1004.88,32.37,63.85,566.67,0.06
7,2024-07-18 18:34:45.000,0,1004.93,32.33,63.66,528.33,0.05
7,2024-07-18 18:35:45.000,0,1004.97,32.3,63.56,490.83,0.05
7,2024-07-18 18:36:45.000,0,1005,32.26,63.82,453.33,0.04
7,2024-07-18 18:37:45.000,0,1005.01,32.24,63.78,416.67,0.04
7,2024-07-18 18:38:45.000,0,1005.05,32.22,64.18,381.67,0.05
7,2024-07-18 18:39:45.000,0,1005.08,32.2,64.13,347.5,0.04
7,2024-07-18 18:40:45.000,0,1005.12,32.18,64.11,315.83,0.03
7,2024-07-18 18:41:45.000,0,1005.1,32.15,63.98,285.83,0.02
7,2024-07-18 18:42:45.000,0,1005.11,32.14,63.18,258.33,0.02
7,2024-07-18 18:43:45.000,0,1005.12,32.11,64.09,232.5,0.02
7,2024-07-18 18:44:45.000,0,1005.1,32.1,63.9,206.67,0.01
7,2024-07-18 18:45:45.000,0,1005.08,32.06,63.88,182.5,0.01
7,2024-07-18 18:46:45.000,0,1005.08,32.04,64,160.83,0.02
7,2024-07-18 18:47:45.000,0,1005.09,32.02,64.01,140,0.01
7,2024-07-18 18:48:45.000,0,1005.09,31.99,63.59,121.67,0.01
7,2024-07-18 18:49:45.000,0,1004.97,31.91,63.75,104.17,0.01
7,2024-07-18 18:50:45.000,0,1005.05,31.92,64.64,88.33,0
7,2024-07-18 18:51:45.000,0,1005.06,31.9,64.55,73.33,0.01
7,2024-07-18 18:52:45.000,0,1005.07,31.88,64.54,60.83,0
7,2024-07-18 18:53:45.000,0,1005.07,31.86,64.32,50,0
7,2024-07-18 18:54:45.000,0,1005.08,31.84,64.4,40.83,0.01
7,2024-07-18 18:55:45.000,0,1005.13,31.82,64.81,32.5,0
7,2024-07-18 18:56:45.000,0,1005.15,31.79,64.93,25,0.01
7,2024-07-19 05:00:46.000,0,1005.07,26.76,96.1,22.5,0
7,2024-07-19 05:01:46.000,0,1005.04,26.74,96.08,29.17,0
7,2024-07-19 05:02:46.000,0,1005.03,26.74,95.84,36.67,0.01
7,2024-07-19 05:03:46.000,0,1005.04,26.72,95.52,46.67,0.01
7,2024-07-19 05:04:46.000,0,1005.03,26.72,95.33,60,0.01
7,2024-07-19 05:05:46.000,0,1005.03,26.71,94.83,76.67,0.02
7,2024-07-19 05:06:46.000,0,1005.02,26.7,93.84,95,0.02
7,2024-07-19 05:07:46.000,0,1005.03,26.73,94.01,117.5,0.04
7,2024-07-19 05:08:46.000,0,1005.02,26.74,93.78,146.67,0.04
7,2024-07-19 05:09:46.000,0,1005.02,26.76,93.84,180,0.05
7,2024-07-19 05:10:46.000,0,1004.99,26.78,93.57,217.5,0.08
7,2024-07-19 05:11:46.000,0,1005.02,26.78,93.13,259.17,0.1
7,2024-07-19 05:12:46.000,0,1005.03,26.79,93.33,305,0.1
7,2024-07-19 05:13:46.000,0,1005.04,26.79,93.01,355,0.11
7,2024-07-19 05:14:46.000,0,1005.02,26.79,92.91,410,0.13
7,2024-07-19 05:15:46.000,0,1005.05,26.78,93.27,468.33,0.12
7,2024-07-19 05:16:46.000,0,1005.07,26.78,93.34,530.83,0.18
7,2024-07-19 05:17:46.000,0,1005.07,26.8,93.21,595,0.18
7,2024-07-19 05:18:46.000,0,1005.07,26.82,92.9,662.5,0.2
7,2024-07-19 05:19:46.000,0,1005.09,26.82,93,735,0.21
7,2024-07-19 05:20:46.000,0,1005.13,26.83,93.08,811.67,0.27
7,2024-07-19 05:21:46.000,0,1005.12,26.85,93.01,891.67,0.29
7,2024-07-19 05:22:46.000,0,1005.11,26.86,93.01,974.17,0.28
7,2024-07-19 05:23:46.000,0,1005.11,26.88,92.96,1061.67,0.32
7,2024-07-19 05:24:46.000,0,1005.1,26.89,92.83,1155,0.42
7,2024-07-19 05:25:46.000,0,1005.14,26.91,92.7,1254.17,0.43
7,2024-07-19 05:26:46.000,0,1005.12,26.91,93,1358.33,0.45
7,2024-07-19 05:27:46.000,0,1005.14,26.93,92.95,1465,0.56
7,2024-07-19 05:28:46.000,0,1005.16,26.94,92.58,1587.5,0.62
7,2024-07-19 05:29:46.000,0,1005.17,26.96,92.77,1683.33,0.65
7,2024-07-19 05:30:46.000,0,1005.19,26.97,92.98,1785.83,0.73
7,2024-07-19 05:31:46.000,0,1005.17,26.98,92.97,1915,0.79
7,2024-07-19 05:32:46.000,0,1005.17,27.01,92.81,2038.33,0.96
7,2024-07-19 05:33:46.000,0,1005.14,27.02,92.73,2151.67,1.03
7,2024-07-19 05:34:46.000,0,1005.18,27.03,92.48,2266.67,1.16
7,2024-07-19 05:35:46.000,0,1005.18,27.04,92.64,2382.5,1.23
7,2024-07-19 05:36:46.000,0,1005.25,27.06,92.29,2496.67,1.39
7,2024-07-19 05:37:46.000,0,1005.24,27.08,92.24,2610,1.44
7,2024-07-19 05:38:46.000,0,1005.27,27.09,92.28,2722.5,1.5
7,2024-07-19 05:39:46.000,0,1005.27,27.12,91.88,2825,1.55
7,2024-07-19 05:40:46.000,0,1005.3,27.15,91.38,2919.17,1.72
7,2024-07-19 05:41:46.000,0,1005.35,27.17,91.38,2997.5,1.79
7,2024-07-19 05:42:46.000,0,1005.31,27.21,91.37,3100.83,1.95
7,2024-07-19 05:43:46.000,0,1005.37,27.23,90.88,3186.67,2.02
7,2024-07-19 05:44:46.000,0,1005.33,27.26,90.71,3272.5,2.07
7,2024-07-19 05:45:46.000,0,1005.37,27.31,90.52,3359.17,2.28
7,2024-07-19 05:46:46.000,0,1005.37,27.34,90.3,3436.67,2.31
7,2024-07-19 05:47:46.000,0,1005.35,27.36,90.03,3519.17,2.33
7,2024-07-19 05:48:46.000,0,1005.37,27.38,90.06,3595,2.37
7,2024-07-19 05:49:46.000,0,1005.34,27.42,89.65,3671.67,2.58
7,2024-07-19 05:50:46.000,0,1005.35,27.44,89.57,3745.83,2.61
7,2024-07-19 05:51:46.000,0,1005.32,27.47,89.18,3816.67,2.66
7,2024-07-19 05:52:46.000,0,1005.26,27.48,89,3890,2.68
7,2024-07-19 05:53:46.000,0,1005.27,27.5,89.12,3955.83,2.74
7,2024-07-19 05:54:46.000,0,1005.29,27.54,88.88,4023.33,2.75
7,2024-07-19 05:55:46.000,0,1005.33,27.57,88.67,4084.17,2.96
7,2024-07-19 05:56:46.000,0,1005.37,27.61,88.38,4141.67,2.78
7,2024-07-19 05:57:46.000,0,1005.39,27.65,88.12,4210,3.06
7,2024-07-19 05:58:46.000,0,1005.35,27.7,87.78,4269.17,3.08
7,2024-07-19 05:59:46.000,0,1005.37,27.73,87.93,4320,3.11
7,2024-07-19 06:00:46.000,0,1005.33,27.77,87.63,4370,3.33
7,2024-07-19 06:01:46.000,0,1005.35,27.81,87.45,4415,3.37
7,2024-07-19 06:02:46.000,0,1005.33,27.85,87.18,4455,3.38
7,2024-07-19 06:03:46.000,0,1005.37,27.86,87.16,4501.67,3.38
7,2024-07-19 06:04:46.000,0,1005.37,27.89,86.99,4546.67,3.46
7,2024-07-19 06:05:46.000,0,1005.4,27.91,86.98,4593.33,3.44
7,2024-07-19 06:06:46.000,0,1005.39,27.93,86.87,4640,3.48
7,2024-07-19 06:07:46.000,0,1005.43,27.94,86.93,4691.67,3.55
7,2024-07-19 06:08:46.000,0,1005.44,27.96,86.84,4748.33,3.53
7,2024-07-19 06:09:46.000,0,1005.44,27.98,86.8,4795,3.59
7,2024-07-19 06:10:46.000,0,1005.46,28,86.73,4831.67,3.6
7,2024-07-19 06:11:46.000,0,1005.48,28.01,86.74,4865.83,3.8
7,2024-07-19 06:12:46.000,0,1005.46,28.04,86.66,4889.17,3.84
7,2024-07-19 06:13:46.000,0,1005.45,28.08,86.44,4900,3.82
7,2024-07-19 06:14:46.000,0,1005.5,28.11,86.43,4890,3.78
7,2024-07-19 06:15:46.000,0,1005.52,28.12,86.33,4850.83,3.76
7,2024-07-19 06:16:46.000,0,1005.53,28.15,86.23,4690,3.35
7,2024-07-19 06:17:46.000,0,1005.55,28.16,86.03,4538.33,2.69
7,2024-07-19 06:18:46.000,0,1005.55,28.16,85.84,4597.5,2.71
7,2024-07-19 06:19:46.000,0,1005.58,28.17,85.96,4776.67,3.09
7,2024-07-19 06:20:46.000,0,1005.58,28.16,85.87,4850,3.37
7,2024-07-19 06:21:46.000,0,1005.55,28.15,85.79,4867.5,3.09
7,2024-07-19 06:22:46.000,0,1005.62,28.18,85.71,5006.67,3.41
7,2024-07-19 06:23:46.000,0,1005.58,28.18,85.61,5167.5,3.78
7,2024-07-19 06:24:46.000,0,1005.65,28.2,85.53,5251.67,3.88
7,2024-07-19 06:25:46.000,0,1005.62,28.22,85.28,5322.5,3.9
7,2024-07-19 06:26:46.000,0,1005.6,28.25,85.19,5492.5,4.32
7,2024-07-19 06:27:46.000,0,1005.66,28.29,85.22,5755,4.91
7,2024-07-19 06:28:46.000,0,1005.66,28.34,84.61,5865.83,5.24
7,2024-07-19 06:29:46.000,0,1005.62,28.39,84.33,5910.83,5.28
7,2024-07-19 06:30:46.000,0,1005.65,28.44,84.1,5955,5.32
7,2024-07-19 06:31:46.000,0,1005.64,28.48,83.97,6003.33,5.37
7,2024-07-19 06:32:46.000,0,1005.68,28.53,83.9,6418.33,5.61
7,2024-07-19 06:33:46.000,0,1005.68,28.56,83.87,13091.67,5.69
7,2024-07-19 06:34:46.000,0,1005.7,28.6,83.8,20870,5.73
7,2024-07-19 06:35:46.000,0,1005.73,28.68,83.56,22106.67,5.75
7,2024-07-19 06:36:46.000,0,1005.73,28.87,82.92,21998.33,6.19
7,2024-07-19 06:37:46.000,0,1005.71,29.24,81.38,22238.33,6.93
7,2024-07-19 06:38:46.000,0,1005.76,29.69,79.21,22697.5,9.96
7,2024-07-19 06:39:46.000,0,1005.77,30.2,77.35,23110.83,40.07
7,2024-07-19 06:40:46.000,0,1005.74,30.74,75.46,23649.17,109.03
7,2024-07-19 06:41:46.000,0,1005.76,31.31,72.5,24103.33,120.36
7,2024-07-19 06:42:46.000,0,1005.72,31.87,70.38,24585.83,125.63
7,2024-07-19 06:43:46.000,0,1005.73,32.4,67.75,25140,132.25
7,2024-07-19 06:44:46.000,0,1005.75,32.87,65.44,25655,137.91
7,2024-07-19 06:45:46.000,0,1005.75,33.3,63.98,26023.33,141.24
7,2024-07-19 06:46:46.000,0,1005.72,33.68,62.28,26240,146.41
7,2024-07-19 06:47:46.000,0,1005.73,34.01,61.89,26814.17,149.52
7,2024-07-19 06:48:46.000,0,1005.73,34.36,59.4,27228.33,156.37
7,2024-07-19 06:49:46.000,0,1005.68,34.65,57.73,27722.5,161.66
7,2024-07-19 06:50:46.000,0,1005.71,34.76,57.49,28203.33,167.28
7,2024-07-19 06:51:46.000,0,1005.76,35.02,56.64,28806.67,173.14
7,2024-07-19 06:52:46.000,0,1005.74,35.32,55.27,29315,178.81
7,2024-07-19 06:53:46.000,0,1005.79,35.49,54.69,29714.17,183
7,2024-07-19 06:54:46.000,0,1005.8,35.72,54.13,30134.17,189.23
7,2024-07-19 06:55:46.000,0,1005.77,35.99,52.71,30680.83,195.2
7,2024-07-19 06:56:46.000,0,1005.8,36.26,51.42,31116.67,201.74
7,2024-07-19 06:57:46.000,0,1005.78,36.48,50.5,31551.67,207.37
7,2024-07-19 06:58:46.000,0,1005.71,36.58,49.55,31951.67,215.15
7,2024-07-19 06:59:46.000,0,1005.73,36.69,48.74,32404.17,220.46
7,2024-07-19 07:00:46.000,0,1005.75,36.75,48.54,32872.5,228.48
7,2024-07-19 07:01:46.000,0,1005.7,36.83,48.44,33335,235.72
7,2024-07-19 07:02:46.000,0,1005.64,37.01,47.89,33777.5,242.96
7,2024-07-19 07:03:46.000,0,1005.68,37.23,47.82,34314.16,250.24
7,2024-07-19 07:04:46.000,0,1005.68,37.41,46.86,34755.83,256.51
7,2024-07-19 07:05:46.000,0,1005.7,37.65,47.08,35239.16,264.18
7,2024-07-19 07:06:46.000,0,1005.71,37.91,45.15,35709.16,271.35
7,2024-07-19 07:07:46.000,0,1005.72,38.11,44.52,36342.5,278.12
7,2024-07-19 07:08:46.000,0,1005.69,38.37,43.49,36860,285.67
7,2024-07-19 07:09:46.000,0,1005.76,38.58,42.8,37509.16,294.2
7,2024-07-19 07:10:46.000,0,1005.76,38.73,42.4,38075,303.65
7,2024-07-19 07:11:46.000,0,1005.74,38.94,42.26,38660.83,312.18
7,2024-07-19 07:12:46.000,0,1005.72,39.19,42.43,39235.83,317.18
7,2024-07-19 07:13:46.000,0,1005.72,39.6,41.44,39701.66,324.7
7,2024-07-19 07:14:46.000,0,1005.69,39.85,39.26,40185,332.84
7,2024-07-19 07:15:46.000,0,1005.64,39.81,39.1,40621.95,340.34
7,2024-07-19 07:16:46.000,0,1005.64,39.67,38.84,41055,348.33
7,2024-07-19 07:17:46.000,0,1005.67,39.67,39.34,41561.72,360.71
7,2024-07-19 07:18:46.000,0,1005.66,39.71,38.99,42091.8,367.45
7,2024-07-19 07:19:46.000,0,1005.61,39.73,39.27,42541.02,376.11
7,2024-07-19 07:20:46.000,0,1005.62,39.72,38.98,42806.95,381.24
7,2024-07-19 07:21:46.000,0,1005.62,39.93,39.23,42966.87,385.39
7,2024-07-19 07:22:46.000,0,1005.61,40.25,39.17,43538.28,390.57
7,2024-07-19 07:23:46.000,0,1005.63,40.39,37.31,43182.5,385.39
7,2024-07-19 07:24:46.000,0,1005.63,40.35,37.15,40995.7,344.05
7,2024-07-19 07:25:46.000,0,1005.62,40.36,37.65,40708.2,335.84
7,2024-07-19 07:26:46.000,0,1005.61,40.49,36.99,43680.23,389.84
7,2024-07-19 07:27:46.000,0,1005.58,40.53,37.02,45746.64,429.98
7,2024-07-19 07:28:46.000,0,1005.54,40.8,36.98,46729.53,446.78
7,2024-07-19 07:29:46.000,0,1005.57,41.06,35.55,47268.59,453.39
7,2024-07-19 07:30:46.000,0,1005.48,41.32,35.79,47777.11,462.37
7,2024-07-19 07:31:46.000,0,1005.5,41.59,35.58,48161.64,467.09
7,2024-07-19 07:32:46.000,0,1005.45,41.82,34.64,48188.59,467.65
7,2024-07-19 07:33:46.000,0,1005.44,42.01,34.62,48470.7,473.2
7,2024-07-19 07:34:46.000,0,1005.46,42.23,33.88,48734.84,477.58
7,2024-07-19 07:35:46.000,0,1005.46,42.41,33.82,48826.48,482.38
7,2024-07-19 07:36:46.000,0,1005.45,42.56,32.83,49047.5,492.86
7,2024-07-19 07:37:46.000,0,1005.49,42.55,33.03,49415.86,500.83
7,2024-07-19 07:38:46.000,0,1005.49,42.37,32.81,49796.79,510.02
7,2024-07-19 07:39:46.000,0,1005.48,42.18,33.27,50131.01,515.39
7,2024-07-19 07:40:46.000,0,1005.46,42.13,33.34,50540.7,524.97
7,2024-07-19 07:41:46.000,0,1005.47,42.05,33.47,51115.7,532.97
7,2024-07-19 07:42:46.000,0,1005.43,42.15,33.34,51546.95,540.39
7,2024-07-19 07:43:46.000,0,1005.42,42.15,33.39,51922.5,546.53
7,2024-07-19 07:44:46.000,0,1005.36,42.25,33.51,52443.59,555.78
7,2024-07-19 07:45:46.000,0,1005.45,42.3,33,52849.68,560.96
7,2024-07-19 07:46:46.000,0,1005.42,42.45,33.1,53133.59,566.77
7,2024-07-19 07:47:46.000,0,1005.41,42.67,32.5,53593.59,572.7
7,2024-07-19 07:48:46.000,0,1005.45,42.75,32.44,53915.23,581.64
7,2024-07-19 07:49:46.000,0,1005.44,42.89,32.02,54283.59,588.99
7,2024-07-19 07:50:46.000,0,1005.44,42.98,31.77,54831.64,594.05
7,2024-07-19 07:51:46.000,0,1005.42,43.04,31.57,55275.46,604.32
7,2024-07-19 07:52:46.000,0,1005.37,43.11,30.75,55891.79,614.23
7,2024-07-19 07:53:46.000,0,1005.37,43.19,30.82,56353.59,620.59
7,2024-07-19 07:54:46.000,0,1005.39,43.31,30.61,56720.15,629.98
7,2024-07-19 07:55:46.000,0,1005.38,43.47,30.16,57323.9,636.89
7,2024-07-19 07:56:47.000,0,1005.38,43.34,29.76,57616.79,647.52
7,2024-07-19 07:57:47.000,0,1005.34,43.14,29.6,58213.36,655.18
7,2024-07-19 07:58:47.000,0,1005.38,43.17,29.17,58538.59,663.6
7,2024-07-19 07:59:47.000,0,1005.35,43.1,29.55,59118.98,671.16
7,2024-07-19 08:00:47.000,0,1005.38,43.13,29.34,59607.73,681.6
7,2024-07-19 08:01:47.000,0,1005.36,43.09,29.41,59918.59,691.93
7,2024-07-19 08:02:47.000,0,1005.37,43.05,30.01,60303.12,698.19
7,2024-07-19 08:03:47.000,0,1005.36,43.04,29.66,60711.01,703.01
7,2024-07-19 08:04:47.000,0,1005.35,43.14,29.86,61072.18,717.14
7,2024-07-19 08:05:47.000,0,1005.35,43.16,30.14,61298.59,725.65
7,2024-07-19 08:06:47.000,0,1005.33,43.2,30.06,61701.09,728.13
7,2024-07-19 08:07:47.000,0,1005.34,43.42,29.81,62019.14,745.77
7,2024-07-19 08:08:47.000,0,1005.34,43.62,30.04,62452.18,752.27
7,2024-07-19 08:09:47.000,0,1005.37,43.95,28.82,62847.5,763.32
7,2024-07-19 08:10:47.000,0,1005.33,44.1,28.74,63214.06,774.96
7,2024-07-19 08:11:47.000,0,1005.29,44.3,28.49,63307.5,777.01
7,2024-07-19 08:12:47.000,0,1005.28,44.35,28.41,63762.11,788.45
7,2024-07-19 08:13:47.000,0,1005.29,44.43,27.71,64216.71,799.76
7,2024-07-19 08:14:47.000,0,1005.24,44.57,27.76,64703.67,808.06
7,2024-07-19 08:15:47.000,0,1005.26,44.62,27.22,64955.23,815.13
7,2024-07-19 08:16:47.000,0,1005.19,44.57,27.51,65467.34,826.32
7,2024-07-19 08:17:47.000,0,1005.21,44.69,27.38,66089.06,837.9
7,2024-07-19 08:18:47.000,0,1005.23,44.66,27.59,66588.59,849.88
7,2024-07-19 08:19:47.000,0,1005.15,44.76,27.74,67201.33,853.85
7,2024-07-19 08:20:47.000,0,1005.16,45.03,27.5,67539.14,869.15
7,2024-07-19 08:21:47.000,0,1005.13,45.31,26.56,68241.72,876.17
7,2024-07-19 08:22:47.000,0,1005.11,45.48,26.12,68428.59,888.31
7,2024-07-19 08:23:47.000,0,1005.12,45.49,25.83,68739.45,891.92
7,2024-07-19 08:24:47.000,0,1005.07,45.38,25.87,69115,904.51
7,2024-07-19 08:25:47.000,0,1005.06,45.18,26.14,69442.03,917.4
7,2024-07-19 08:26:47.000,0,1005.1,44.97,26.59,69549.84,923.27
7,2024-07-19 08:27:47.000,0,1005.08,44.98,26.25,69857.11,935.73
7,2024-07-19 08:28:47.000,0,1005.06,44.91,26.18,70038.59,942.78
7,2024-07-19 08:29:47.000,0,1005.08,44.9,26.59,70433.91,955.15
7,2024-07-19 08:30:47.000,0,1005.06,44.91,25.97,70917.27,958.56
7,2024-07-19 08:31:47.000,0,1005.04,45.24,26.39,71533.59,969.88
7,2024-07-19 08:32:47.000,0,1005.06,45.59,25.6,72158.91,983.58
7,2024-07-19 08:33:47.000,0,1005,45.73,25.1,72651.25,991.04
7,2024-07-19 08:34:47.000,0,1004.99,45.92,25.03,73100.47,999.69
7,2024-07-19 08:35:47.000,0,1004.94,46.35,25.04,73718.59,1012.07
7,2024-07-19 08:36:47.000,0,1004.94,46.72,24.42,74178.59,1021.16
7,2024-07-19 08:37:47.000,0,1004.94,47.03,23.56,74622.42,1028.76
7,2024-07-19 08:38:47.000,0,1004.93,46.83,23.55,75048.28,1040.74
7,2024-07-19 08:39:47.000,0,1004.9,46.63,23.47,75326.8,1049.36
7,2024-07-19 08:40:47.000,0,1004.89,46.73,23.08,75975.47,1056.47
7,2024-07-19 08:41:47.000,0,1004.9,46.65,23.28,76243.2,1068.36
7,2024-07-19 08:42:47.000,0,1004.89,46.74,23.28,76593.59,1076.38
7,2024-07-19 08:43:47.000,0,1004.9,46.9,22.88,77039.22,1084.18
7,2024-07-19 08:44:47.000,0,1004.86,47.13,22.82,77542.34,1096.83
7,2024-07-19 08:45:47.000,0,1004.85,47.35,22.83,78144.3,1106.91
7,2024-07-19 08:46:47.000,0,1004.86,47.69,22.56,78602.5,1113.6
7,2024-07-19 08:47:47.000,0,1004.83,47.95,22.06,79179.3,1120.92
7,2024-07-19 08:48:47.000,0,1004.8,48.08,21.81,79698.59,1128.27
7,2024-07-19 08:49:47.000,0,1004.83,48.23,21.58,80415.55,1136.87
7,2024-07-19 08:50:47.000,0,1004.78,48.4,21.71,80949.22,1148.83
7,2024-07-19 08:51:47.000,0,1004.79,48.55,21.38,81590.7,1156.65
7,2024-07-19 08:52:47.000,0,1004.78,48.52,20.59,81968.05,1165.99
7,2024-07-19 08:53:47.000,0,1004.72,48.6,21,82322.03,1173.1
7,2024-07-19 08:54:47.000,0,1004.68,48.66,20.51,82769.45,1186.64
7,2024-07-19 08:55:47.000,0,1004.71,48.8,20.26,83089.3,1188.79
7,2024-07-19 08:56:47.000,0,1004.7,48.65,20.4,83130.62,1198.86
7,2024-07-19 08:57:47.000,0,1004.7,48.43,20.55,83245.63,1204.58
7,2024-07-19 08:58:47.000,0,1004.72,48.56,20.55,83558.28,1216
7,2024-07-19 08:59:47.000,0,1004.69,48.48,20.75,83831.41,1224.94
7,2024-07-19 09:00:47.000,0,1004.59,48.63,20.49,84199.77,1233
7,2024-07-19 09:01:47.000,0,1004.64,48.9,20.31,84582.5,1239.67
7,2024-07-19 09:02:47.000,0,1004.62,48.97,20.2,84708.28,1248.05
7,2024-07-19 09:03:47.000,0,1004.6,49.13,19.94,84886.17,1257.1
7,2024-07-19 09:04:47.000,0,1004.63,49.2,20.04,85078.44,1263.58
7,2024-07-19 09:05:47.000,0,1004.63,49.38,19.85,85306.64,1266.58
7,2024-07-19 09:06:47.000,0,1004.53,49.55,19.98,85671.41,1279.2
7,2024-07-19 09:07:47.000,0,1004.56,49.78,19.21,85978.67,1286.78
7,2024-07-19 09:08:47.000,0,1004.59,49.6,19.83,86118.83,1294
7,2024-07-19 09:09:47.000,0,1004.67,49.5,19.29,86014.61,1298.62
7,2024-07-19 09:10:47.000,0,1004.66,49.17,19.63,86082.89,1310.07
7,2024-07-19 09:11:47.000,0,1004.68,49.08,19.9,86435.08,1318.41
7,2024-07-19 09:12:47.000,0,1004.7,49.2,19.89,86988.52,1327.05
7,2024-07-19 09:13:47.000,0,1004.64,49.26,19.59,87682.11,1335.71
7,2024-07-19 09:14:47.000,0,1004.69,49.27,19.52,88208.59,1343.33
7,2024-07-19 09:15:47.000,0,1004.67,49.31,19.67,89062.11,1351.1
7,2024-07-19 09:16:47.000,0,1004.59,49.36,19.3,89881.48,1353.8
7,2024-07-19 09:17:47.000,0,1004.62,49.36,19.37,90623.59,1364.81
7,2024-07-19 09:18:47.000,0,1004.64,49.2,19.68,91265.08,1368.2
7,2024-07-19 09:19:47.000,0,1004.65,49.47,19.68,92003.59,1374.69
7,2024-07-19 09:20:47.000,0,1004.6,49.79,19.15,92729.53,1377.68
7,2024-07-19 09:21:47.000,0,1004.61,50.05,18.81,92923.59,1384.87
7,2024-07-19 09:22:47.000,0,1004.65,50.04,18.3,93613.59,1393.03
7,2024-07-19 09:23:47.000,0,1004.62,49.99,18.49,94061.02,1401.22
7,2024-07-19 09:24:47.000,0,1004.62,49.9,18.41,94461.72,1408.34
7,2024-07-19 09:25:47.000,0,1004.62,49.98,18.49,94894.77,1409.44
7,2024-07-19 09:26:47.000,0,1004.6,49.83,18.82,95392.5,1417.67
7,2024-07-19 09:27:47.000,0,1004.57,49.84,18.34,95523.67,1423.86
7,2024-07-19 09:28:47.000,0,1004.57,49.86,18.41,95766.25,1425.24
7,2024-07-19 09:29:47.000,0,1004.59,49.88,18.37,95901.02,1434.22
7,2024-07-19 09:30:47.000,0,1004.62,50.04,18.43,96418.52,1441.42
7,2024-07-19 09:31:47.000,0,1004.58,49.96,18.33,96603.59,1443.23
7,2024-07-19 09:32:47.000,0,1004.6,49.9,18.3,96803.05,1444.9
7,2024-07-19 09:33:47.000,0,1004.59,49.96,18.56,97155.23,1456.42
7,2024-07-19 09:34:47.000,0,1004.48,50.2,17.94,97638.59,1459.5
7,2024-07-19 09:35:47.000,0,1004.51,50.42,17.93,98150.7,1467.6
7,2024-07-19 09:36:47.000,0,1004.54,50.76,17.63,98673.59,1473.89
7,2024-07-19 09:37:47.000,0,1004.49,50.81,17.5,99014.99,1476.01
7,2024-07-19 09:38:47.000,0,1004.5,51.06,17.46,99174.91,1478.4
7,2024-07-19 09:39:47.000,0,1004.51,51.18,16.96,99191.09,1486.55
7,2024-07-19 09:40:47.000,0,1004.5,51.41,17.08,99000.62,1486.55
7,2024-07-19 09:41:47.000,0,1004.48,51.72,16.57,99665.46,1493.6
7,2024-07-19 09:42:47.000,0,1004.48,51.99,16.34,100053.59,1496.71
