LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-07-18 10:41:07.000,0,1005.48,51.89,19.76,117758.2,1478.22
4,2024-07-18 10:42:07.000,0,1005.53,52.17,19.56,117758.2,1472.75
4,2024-07-18 10:43:07.000,0,1005.5,52.54,19.59,117758.2,1470.54
4,2024-07-18 10:44:07.000,0,1005.56,52.93,19.17,117758.2,1466.55
4,2024-07-18 10:45:07.000,0,1005.49,53.4,18.58,117758.2,1463.9
4,2024-07-18 10:46:07.000,0,1005.53,53.46,17.5,117758.2,1465.38
4,2024-07-18 10:47:07.000,0,1005.53,52.97,17.74,117758.2,1472.01
4,2024-07-18 10:48:07.000,0,1005.47,52.53,18.27,117758.2,1473.49
4,2024-07-18 10:49:07.000,0,1005.42,52.44,18.45,117758.2,1473.49
4,2024-07-18 10:50:07.000,0,1005.41,52.54,18.58,117758.2,1481.18
4,2024-07-18 10:51:07.000,0,1005.43,52.68,18.37,117758.2,1496.63
4,2024-07-18 10:52:07.000,0,1005.4,52.37,19.06,117758.2,1529.27
4,2024-07-18 10:53:07.000,0,1005.43,52.8,18.57,117758.2,1498.12
4,2024-07-18 10:54:07.000,0,1005.34,52.89,18.38,117758.2,1495.89
4,2024-07-18 10:55:07.000,0,1005.42,52.87,18.34,117758.2,1480.74
4,2024-07-18 10:56:07.000,0,1005.36,52.97,18.49,117758.2,1479.26
4,2024-07-18 10:57:07.000,0,1005.33,53.26,18.55,117758.2,1474.52
4,2024-07-18 10:58:07.000,0,1005.35,53.56,18.62,117758.2,1465.82
4,2024-07-18 10:59:07.000,0,1005.34,53.66,18.71,117758.2,1464.64
4,2024-07-18 11:00:07.000,0,1005.27,53.79,18.96,117758.2,1474.23
4,2024-07-18 11:01:07.000,0,1005.26,53.33,19.24,117758.2,1487.41
4,2024-07-18 11:02:07.000,0,1005.26,52.89,19.65,117758.2,1497.37
4,2024-07-18 11:03:07.000,0,1005.17,52.29,20.01,117758.2,1499.16
4,2024-07-18 11:04:07.000,0,1005.17,52.02,20.56,117758.2,1498.12
4,2024-07-18 11:05:07.000,0,1005.08,51.69,20.52,117758.2,1504.68
4,2024-07-18 11:06:07.000,0,1005.13,51.74,20.86,117758.2,1505.13
4,2024-07-18 11:07:07.000,0,1005.09,51.61,21.14,117758.2,1504.68
4,2024-07-18 11:08:07.000,0,1005.14,51.32,21.31,117758.2,1509.46
4,2024-07-18 11:09:07.000,0,1005.13,51.11,21.53,117758.2,1511.71
4,2024-07-18 11:10:07.000,0,1005.08,51.55,21.27,117758.2,1497.67
4,2024-07-18 11:11:07.000,0,1005.07,51.58,20.66,117758.2,1505.13
4,2024-07-18 11:12:07.000,0,1005.08,51.44,21.03,117758.2,1509.46
4,2024-07-18 11:13:07.000,0,1005.09,51.57,20.91,117758.2,1502.89
4,2024-07-18 11:14:07.000,0,1005.1,51.32,20.81,117758.2,1504.68
4,2024-07-18 11:15:07.000,0,1005.06,51.11,21.21,117758.2,1511.71
4,2024-07-18 11:16:07.000,0,1005.09,51.02,21.33,117758.2,1512.16
4,2024-07-18 11:17:07.000,0,1005.11,50.94,21.41,117758.2,1513.2
4,2024-07-18 11:18:07.000,0,1005.07,50.85,21.34,117758.2,1520.7
4,2024-07-18 11:19:07.000,0,1005.08,50.59,21.65,117758.2,1519.5
4,2024-07-18 11:20:07.000,0,1005.07,50.52,21.89,117758.2,1519.95
4,2024-07-18 11:21:07.000,0,1005.09,50.71,21.75,117758.2,1518.45
4,2024-07-18 11:22:07.000,0,1005.08,51.15,21.24,117758.2,1512.16
4,2024-07-18 11:23:07.000,0,1005.13,51.46,21.07,117758.2,1509.46
4,2024-07-18 11:24:07.000,0,1005.11,51.2,21.22,117758.2,1512.46
4,2024-07-18 11:25:07.000,0,1005.1,51.2,21.15,117758.2,1511.71
4,2024-07-18 11:26:07.000,0,1005.04,51.21,20.75,117758.2,1510.21
4,2024-07-18 11:27:07.000,0,1005,51.28,20.89,117758.2,1510.21
4,2024-07-18 11:28:07.000,0,1005.01,51.14,20.93,117758.2,1510.21
4,2024-07-18 11:29:07.000,0,1004.97,51.1,21.03,117758.2,1509.16
4,2024-07-18 11:30:07.000,0,1004.98,51.08,21,117758.2,1511.41
4,2024-07-18 11:31:07.000,0,1004.94,50.79,21.27,117758.2,1513.65
4,2024-07-18 11:32:07.000,0,1004.99,50.79,21.38,117758.2,1512.16
4,2024-07-18 11:33:07.000,0,1004.93,50.6,21.41,117758.2,1517.7
4,2024-07-18 11:34:07.000,0,1004.93,50.15,22.07,117758.2,1525.81
4,2024-07-18 11:35:07.000,0,1004.98,50.09,22.34,117758.2,1520.7
4,2024-07-18 11:36:07.000,0,1004.93,50.27,22.31,117758.2,1517.25
4,2024-07-18 11:37:07.000,0,1004.96,50.58,21.96,117758.2,1509.46
4,2024-07-18 11:38:07.000,0,1004.95,50.69,22.1,117758.2,1508.42
4,2024-07-18 11:39:07.000,0,1004.89,50.73,21.97,117758.2,1503.19
4,2024-07-18 11:40:07.000,0,1004.86,50.16,22.76,117758.2,1512.46
4,2024-07-18 11:41:07.000,0,1004.92,49.91,22.72,117758.2,1513.65
4,2024-07-18 11:42:07.000,0,1004.87,49.54,23.25,117758.2,1518.75
4,2024-07-18 11:43:07.000,0,1004.86,49.3,23.73,117758.2,1518.75
4,2024-07-18 11:44:07.000,0,1004.88,49.46,23.54,117758.2,1518
4,2024-07-18 11:45:07.000,0,1004.83,49.44,23.57,117758.2,1512.46
4,2024-07-18 11:46:07.000,0,1004.85,49.54,23.55,117758.2,1512.46
4,2024-07-18 11:47:07.000,0,1004.82,49.44,23.78,117758.2,1512.46
4,2024-07-18 11:48:07.000,0,1004.79,49.64,23.54,117758.2,1509.91
4,2024-07-18 11:49:07.000,0,1004.8,49.94,23.42,117758.2,1507.22
4,2024-07-18 11:50:07.000,0,1004.8,50.24,23.08,117758.2,1502.44
4,2024-07-18 11:51:07.000,0,1004.8,50.37,23,117758.2,1501.7
4,2024-07-18 11:52:07.000,0,1004.75,50.55,22.84,117758.2,1495.14
4,2024-07-18 11:53:07.000,0,1004.75,50.87,22.3,117758.2,1492.91
4,2024-07-18 11:54:07.000,0,1004.75,50.88,22.13,117758.2,1489.64
4,2024-07-18 11:55:07.000,0,1004.77,50.92,22.07,117758.2,1488.16
4,2024-07-18 11:56:07.000,0,1004.72,50.9,22.12,117758.2,1488.16
4,2024-07-18 11:57:07.000,0,1004.77,51.15,21.9,117486.87,1484.74
4,2024-07-18 11:58:07.000,0,1004.72,51.07,21.92,116696.24,1481.18
4,2024-07-18 11:59:07.000,0,1004.72,51.08,21.99,115808.59,1479.7
4,2024-07-18 12:00:07.000,0,1004.69,51.18,21.81,114870.62,1480.74
4,2024-07-18 12:01:07.000,0,1004.64,51.24,21.73,113508.59,1478.96
4,2024-07-18 12:02:07.000,0,1004.6,51.21,21.8,112522.1,1481.48
4,2024-07-18 12:03:07.000,0,1004.65,51.21,21.86,111521.24,1479.7
4,2024-07-18 12:04:07.000,0,1004.63,51.48,21.65,110689.29,1471.57
4,2024-07-18 12:05:07.000,0,1004.61,51.78,21.59,110153.82,1472.31
4,2024-07-18 12:06:07.000,0,1004.63,51.89,20.89,109449.45,1471.28
4,2024-07-18 12:07:07.000,0,1004.65,51.51,21.25,108725.3,1474.52
4,2024-07-18 12:08:07.000,0,1004.64,51.08,21.67,107758.59,1479.7
4,2024-07-18 12:09:07.000,0,1004.59,51.23,21.53,107374.05,1478.52
4,2024-07-18 12:10:07.000,0,1004.58,50.93,21.76,106378.59,1478.96
4,2024-07-18 12:11:07.000,0,1004.56,50.85,21.88,105381.32,1471.57
4,2024-07-18 12:12:07.000,0,1004.59,50.87,22.18,105160.3,1472.31
4,2024-07-18 12:13:07.000,0,1004.54,50.96,22.2,104883.59,1473.79
4,2024-07-18 12:14:07.000,0,1004.5,50.92,22.1,104078.59,1473.05
4,2024-07-18 12:15:07.000,0,1004.44,50.79,22.07,103388.59,1478.52
4,2024-07-18 12:16:07.000,0,1004.47,50.68,22.34,102635.7,1472.75
4,2024-07-18 12:17:07.000,0,1004.47,51.04,21.92,102181.09,1472.31
4,2024-07-18 12:18:07.000,0,1004.39,51.17,21.99,101482.1,1469.06
4,2024-07-18 12:19:07.000,0,1004.4,51.23,21.88,100858.59,1463.17
4,2024-07-18 12:20:07.000,0,1004.44,51.29,21.33,100186.55,1463.17
4,2024-07-18 12:21:07.000,0,1004.37,51.25,21.27,99214.45,1457.72
4,2024-07-18 12:22:07.000,0,1004.39,51.4,21.28,98558.59,1456.99
4,2024-07-18 12:23:07.000,0,1004.4,51.47,21.49,98098.59,1456.26
4,2024-07-18 12:24:07.000,0,1004.36,51.34,21.43,97227.11,1456.99
4,2024-07-18 12:25:07.000,0,1004.39,51,21.67,96524.53,1459.93
4,2024-07-18 12:26:07.000,0,1004.38,50.79,21.78,96071.72,1458.9
4,2024-07-18 12:27:07.000,0,1004.34,50.74,22.1,94991.8,1456.99
4,2024-07-18 12:28:07.000,0,1004.38,50.79,21.96,94165.23,1449.8
4,2024-07-18 12:29:07.000,0,1004.41,50.97,21.78,93230.86,1447.6
4,2024-07-18 12:30:07.000,0,1004.4,50.92,21.74,92246.17,1446.14
4,2024-07-18 12:31:07.000,0,1004.34,51.22,21.4,91543.59,1440.29
4,2024-07-18 12:32:07.000,0,1004.33,51.13,20.94,90560.7,1439.56
4,2024-07-18 12:33:07.000,0,1004.36,51.09,21.32,89703.59,1439.27
4,2024-07-18 12:34:07.000,0,1004.32,51.09,21.58,89004.61,1433.14
4,2024-07-18 12:35:07.000,0,1004.3,51.39,21.4,88323.59,1424.85
4,2024-07-18 12:36:07.000,0,1004.31,51.29,21.54,87513.2,1430.52
4,2024-07-18 12:37:07.000,0,1004.27,51.2,21.38,86756.72,1425.14
4,2024-07-18 12:38:07.000,0,1004.3,51.36,20.79,85984.06,1423.69
4,2024-07-18 12:39:07.000,0,1004.33,51.19,21.06,85053.28,1419.47
4,2024-07-18 12:40:07.000,0,1004.3,51.16,20.94,84192.58,1417.59
4,2024-07-18 12:41:07.000,0,1004.29,51.43,20.99,83473.83,1408.62
4,2024-07-18 12:42:07.000,0,1004.29,51.68,21.04,82539.45,1407.61
4,2024-07-18 12:43:07.000,0,1004.27,51.86,20.92,81725.47,1401.84
4,2024-07-18 12:44:07.000,0,1004.29,51.9,20.72,80685.08,1400.11
4,2024-07-18 12:45:07.000,0,1004.22,51.73,20.75,79797.42,1398.67
4,2024-07-18 12:46:07.000,0,1004.27,51.71,20.81,78920.55,1392.2
4,2024-07-18 12:47:07.000,0,1004.29,51.87,20.38,78032.89,1385.17
4,2024-07-18 12:48:07.000,0,1004.26,52.01,20.23,77165,1379.88
4,2024-07-18 12:49:07.000,0,1004.24,51.82,20.37,76119.22,1383.31
4,2024-07-18 12:50:07.000,0,1004.23,52.08,20.36,75443.59,1377.73
4,2024-07-18 12:51:07.000,0,1004.17,52.4,20.22,74388.83,1370.6
4,2024-07-18 12:52:07.000,0,1004.25,52.59,20.19,73118.44,1357.24
4,2024-07-18 12:53:07.000,0,1004.2,52.57,20.26,72121.17,1356.95
4,2024-07-18 12:54:07.000,0,1004.2,52.86,19.94,71285.63,1349.87
4,2024-07-18 12:55:07.000,0,1004.19,52.47,20.16,69954.14,1352.28
4,2024-07-18 12:56:07.000,0,1004.22,52.2,20.31,69348.59,1353.7
4,2024-07-18 12:57:07.000,0,1004.16,52.36,20,68705.31,1354.4
4,2024-07-18 12:58:07.000,0,1004.17,52.39,20.04,67738.59,1342.25
4,2024-07-18 12:59:07.000,0,1004.19,52.8,19.75,66865.31,1338.73
4,2024-07-18 13:00:07.000,0,1004.19,52.85,19.68,66243.59,1334.5
4,2024-07-18 13:01:07.000,0,1004.16,52.64,19.89,65422.42,1334.22
4,2024-07-18 13:02:07.000,0,1004.18,52.37,20.05,64662.34,1340.84
4,2024-07-18 13:03:07.000,0,1004.14,52.21,20.43,64107.11,1340.84
4,2024-07-18 13:04:07.000,0,1004.13,52.08,20.55,63449.45,1339.01
4,2024-07-18 13:05:07.000,0,1004.12,51.77,21.05,62409.06,1326.5
4,2024-07-18 13:06:07.000,0,1004.09,51.68,20.79,62103.59,1333.52
4,2024-07-18 13:07:07.000,0,1004,51.61,21.19,61068.59,1325.52
4,2024-07-18 13:08:07.000,0,1004.04,51.48,20.93,60209.68,1326.5
4,2024-07-18 13:09:07.000,0,1004,50.87,21.86,59649.06,1327.62
4,2024-07-18 13:10:07.000,0,1004.05,50.54,22.42,58626.64,1320.34
4,2024-07-18 13:11:07.000,0,1003.98,50.67,22.44,58051.64,1318.24
4,2024-07-18 13:12:07.000,0,1003.97,50.93,22.12,57273.59,1317.54
4,2024-07-18 13:13:07.000,0,1004.06,50.56,22.29,55972.65,1311.26
4,2024-07-18 13:14:07.000,0,1003.98,50.46,22.53,55038.28,1304.44
4,2024-07-18 13:15:07.000,0,1003.97,50.87,22.14,54348.28,1298.19
4,2024-07-18 13:16:07.000,0,1003.97,51.19,21.94,53219.84,1283.53
4,2024-07-18 13:17:07.000,0,1003.99,51.69,21.47,52519.06,1282.16
4,2024-07-18 13:18:07.000,0,1003.98,51.96,21.12,51561.32,1275.96
4,2024-07-18 13:19:07.000,0,1003.91,52.04,20.7,50569.45,1274.31
4,2024-07-18 13:20:07.000,0,1003.92,52.13,20.81,49333.2,1260.75
4,2024-07-18 13:21:07.000,0,1003.97,52.14,21.04,48510.23,1258.29
4,2024-07-18 13:22:07.000,0,1003.92,52.1,20.85,47829.22,1260.06
4,2024-07-18 13:23:07.000,0,1003.92,52.16,20.96,47153.59,1252.97
4,2024-07-18 13:24:07.000,0,1003.96,52.35,20.53,46291.09,1250.52
4,2024-07-18 13:25:07.000,0,1003.92,52.28,20.45,45398.05,1245.89
4,2024-07-18 13:26:07.000,0,1003.9,52.13,20.68,44715.23,1240.19
4,2024-07-18 13:27:07.000,0,1003.88,52.19,20.95,43777.27,1237.08
4,2024-07-18 13:28:07.000,0,1003.91,52.21,21.02,42878.83,1231.4
4,2024-07-18 13:29:07.000,0,1003.86,52.05,21.15,41953.44,1225.06
4,2024-07-18 13:30:07.000,0,1003.83,52.26,21.15,41112.5,1222.1
4,2024-07-18 13:31:07.000,0,1003.81,52.25,21.23,40215.86,1216.45
4,2024-07-18 13:32:07.000,0,1003.87,52.18,21.57,39563.59,1208.81
4,2024-07-18 13:33:07.000,0,1003.91,52.03,21.28,38659.16,1201.2
4,2024-07-18 13:34:07.000,0,1003.85,52.23,21.21,38107.5,1194.27
4,2024-07-18 13:35:07.000,0,1003.94,52.4,20.79,37490,1191.88
4,2024-07-18 13:36:07.000,0,1003.88,52.1,21.24,36827.5,1186.3
4,2024-07-18 13:37:07.000,0,1003.89,52.22,21.54,36190.83,1177.84
4,2024-07-18 13:38:07.000,0,1003.9,52.33,21.49,35751.66,1172.95
4,2024-07-18 13:39:07.000,0,1003.9,52.28,21.33,35223.33,1173.21
4,2024-07-18 13:40:07.000,0,1003.95,52.32,21.34,34706.66,1159.54
4,2024-07-18 13:41:07.000,0,1003.91,52.26,21.65,34265.83,1156.93
4,2024-07-18 13:42:07.000,0,1003.92,52.11,21.71,33783.33,1152.48
4,2024-07-18 13:43:07.000,0,1003.88,52.09,21.85,33319.16,1150.52
4,2024-07-18 13:44:07.000,0,1003.82,52.25,21.67,32829.16,1144.39
4,2024-07-18 13:45:07.000,0,1003.82,52.58,21.4,32346.67,1130.89
4,2024-07-18 13:46:07.000,0,1003.76,52.45,21.27,31816.67,1123.14
4,2024-07-18 13:47:07.000,0,1003.75,52.61,21.2,31340,1115.54
4,2024-07-18 13:48:07.000,0,1003.8,52.75,21.03,30802.5,1107.58
4,2024-07-18 13:49:07.000,0,1003.74,52.43,21.5,30305,1101.19
4,2024-07-18 13:50:07.000,0,1003.75,52.53,21.39,29745,1095.57
4,2024-07-18 13:51:07.000,0,1003.74,52.84,21.23,29077.5,1081.98
4,2024-07-18 13:52:07.000,0,1003.75,52.61,21.08,28393.33,1081.35
4,2024-07-18 13:53:07.000,0,1003.75,52.43,20.88,27837.5,1073.9
4,2024-07-18 13:54:07.000,0,1003.72,52.58,21.37,27289.17,1066.97
4,2024-07-18 13:55:07.000,0,1003.75,52.69,20.79,26811.67,1061.07
4,2024-07-18 13:56:07.000,0,1003.71,52.02,21.59,26346.67,1053.06
4,2024-07-18 13:57:07.000,0,1003.64,51.99,21.91,25900,1044.08
4,2024-07-18 13:58:07.000,0,1003.67,51.61,22.26,25540,1048.44
4,2024-07-18 13:59:07.000,0,1003.63,51.4,22.18,25173.33,1041.6
4,2024-07-18 14:00:07.000,0,1003.68,51.09,22.96,24739.17,1033.91
4,2024-07-18 14:01:07.000,0,1003.64,51.08,22.88,24373.33,1027.49
4,2024-07-18 14:02:07.000,0,1003.63,51.06,22.75,23959.17,1014.45
4,2024-07-18 14:03:07.000,0,1003.65,50.84,23.07,23656.67,1003.2
4,2024-07-18 14:04:07.000,0,1003.66,50.93,22.88,23344.17,995.05
4,2024-07-18 14:05:07.000,0,1003.72,51.04,22.53,23029.17,981.02
4,2024-07-18 14:06:07.000,0,1003.68,50.98,22.78,22721.67,969.12
4,2024-07-18 14:07:07.000,0,1003.65,51.12,22.4,22494.17,961.71
4,2024-07-18 14:08:07.000,0,1003.66,51.11,22.52,22251.67,942.23
4,2024-07-18 14:09:07.000,0,1003.68,51.01,22.68,22139.17,935.27
4,2024-07-18 14:10:07.000,0,1003.62,50.9,22.57,22092.5,936.1
4,2024-07-18 14:11:07.000,0,1003.64,50.83,22.88,22054.17,925.06
4,2024-07-18 14:12:07.000,0,1003.62,51.03,22.61,22053.33,923.89
4,2024-07-18 14:13:07.000,0,1003.61,51.2,22.59,22178.33,917.23
4,2024-07-18 14:14:07.000,0,1003.65,51.12,22.69,21999.17,905.49
4,2024-07-18 14:15:07.000,0,1003.65,51.12,22.99,22005.83,905.49
4,2024-07-18 14:16:07.000,0,1003.62,51.2,22.4,21852.5,893.14
4,2024-07-18 14:17:07.000,0,1003.62,51.11,22.59,21994.17,881.79
4,2024-07-18 14:18:07.000,0,1003.57,50.99,22.93,22024.17,874.72
4,2024-07-18 14:19:07.000,0,1003.65,50.84,23.27,22091.67,873.36
4,2024-07-18 14:20:07.000,0,1003.6,51.03,22.72,22227.5,862.13
4,2024-07-18 14:21:07.000,0,1003.59,51.13,22.66,22594.17,854.58
4,2024-07-18 14:22:07.000,0,1003.64,51.62,22.29,23110,848.96
4,2024-07-18 14:23:07.000,0,1003.64,51.46,22.32,23190,837.89
4,2024-07-18 14:24:07.000,0,1003.62,51.5,22.46,23396.67,826.34
4,2024-07-18 14:25:07.000,0,1003.59,51.15,22.82,23087.5,813.01
4,2024-07-18 14:26:07.000,0,1003.53,50.93,22.88,22974.17,803.49
4,2024-07-18 14:27:07.000,0,1003.54,51.22,22.91,22984.17,790.88
4,2024-07-18 14:28:07.000,0,1003.55,51.21,23.14,22960.83,784.4
4,2024-07-18 14:29:07.000,0,1003.55,51.12,22.99,22789.17,772.16
4,2024-07-18 14:30:07.000,0,1003.49,50.9,22.74,22771.67,767.14
4,2024-07-18 14:31:07.000,0,1003.49,50.63,23.22,22610.83,756.94
4,2024-07-18 14:32:07.000,0,1003.48,50.53,24.08,22656.67,750.39
4,2024-07-18 14:33:07.000,0,1003.49,50.72,23.91,22675,738.11
4,2024-07-18 14:34:07.000,0,1003.48,50.78,23.73,22550.83,726.75
4,2024-07-18 14:35:07.000,0,1003.5,50.98,23.21,22685.83,722.19
4,2024-07-18 14:36:07.000,0,1003.47,51.09,22.83,22555.83,715.28
4,2024-07-18 14:37:07.000,0,1003.46,50.89,23.19,22335.83,705.33
4,2024-07-18 14:38:07.000,0,1003.48,50.87,23.56,22330,694.03
4,2024-07-18 14:39:07.000,0,1003.46,50.94,23.47,22348.33,688.46
4,2024-07-18 14:40:07.000,0,1003.47,50.71,23.59,22087.5,674.29
4,2024-07-18 14:41:07.000,0,1003.4,50.65,23.66,22033.33,666.13
4,2024-07-18 14:42:07.000,0,1003.43,50.71,23.65,21870.83,655.15
4,2024-07-18 14:43:07.000,0,1003.47,50.28,24.05,21685.83,645.92
4,2024-07-18 14:44:07.000,0,1003.45,50.63,23.79,21911.67,640.55
4,2024-07-18 14:45:07.000,0,1003.43,50.81,23.79,21804.17,629.3
4,2024-07-18 14:46:07.000,0,1003.38,51.06,23.26,21820,618.53
4,2024-07-18 14:47:07.000,0,1003.39,51.14,23.26,21692.5,614.8
4,2024-07-18 14:48:07.000,0,1003.41,51,23.44,21508.33,604.16
4,2024-07-18 14:49:07.000,0,1003.38,51.32,22.79,21331.67,599.72
4,2024-07-18 14:50:07.000,0,1003.44,51.17,22.99,21274.17,594.17
4,2024-07-18 14:51:07.000,0,1003.38,51.1,22.84,21174.17,593.42
4,2024-07-18 14:52:07.000,0,1003.41,51.2,22.56,21159.17,587.91
4,2024-07-18 14:53:07.000,0,1003.38,51.05,23.16,21068.33,583.71
4,2024-07-18 14:54:07.000,0,1003.39,51.22,23.16,21114.17,583.25
4,2024-07-18 14:55:07.000,0,1003.47,51.7,22.74,17131.67,338.78
4,2024-07-18 14:56:07.000,0,1003.46,51.62,22.69,20694.17,553.07
4,2024-07-18 14:57:07.000,0,1003.35,50.78,23.58,10745.83,91.56
4,2024-07-18 14:58:07.000,0,1003.43,49.52,25.02,8877.5,50.59
4,2024-07-18 14:59:07.000,0,1003.43,48.28,26.64,9901.67,70.31
4,2024-07-18 15:00:07.000,0,1003.37,47.82,27.52,14730,233.32
4,2024-07-18 15:01:07.000,0,1003.44,48.23,26.89,21439.17,633.56
4,2024-07-18 15:02:07.000,0,1003.42,48.39,26.72,14515.83,218.28
4,2024-07-18 15:03:07.000,0,1003.43,47.89,27.36,10590.83,83.53
4,2024-07-18 15:04:07.000,0,1003.38,47.59,28.02,18870.83,461.28
4,2024-07-18 15:05:07.000,0,1003.44,48.32,27.43,19692.5,515.18
4,2024-07-18 15:06:07.000,0,1003.38,48.64,26.62,19366.67,487.18
4,2024-07-18 15:07:07.000,0,1003.42,48.52,26.8,19399.17,479.89
4,2024-07-18 15:08:07.000,0,1003.36,48.66,26.48,19591.67,479.22
4,2024-07-18 15:09:07.000,0,1003.38,48.8,26.35,19521.67,482.77
4,2024-07-18 15:10:07.000,0,1003.38,48.93,26.34,15646.67,270.18
4,2024-07-18 15:11:07.000,0,1003.34,48.7,26.81,14175,206.72
4,2024-07-18 15:12:07.000,0,1003.38,47.98,27.75,9659.17,63.91
4,2024-07-18 15:13:07.000,0,1003.4,47.85,27.48,13613.33,193.23
4,2024-07-18 15:14:07.000,0,1003.39,47.71,27.84,15699.17,283.69
4,2024-07-18 15:15:07.000,0,1003.31,46.81,29.23,7373.33,24.25
4,2024-07-18 15:16:07.000,0,1003.35,45.79,31.1,7492.5,22.54
4,2024-07-18 15:17:07.000,0,1003.35,45.14,32.53,7847.5,23.65
4,2024-07-18 15:18:07.000,0,1003.37,44.39,33.65,8279.17,27.95
4,2024-07-18 15:19:07.000,0,1003.41,43.67,35.73,9033.33,38.71
4,2024-07-18 15:20:07.000,0,1003.37,43.39,36.85,12105.83,103.8
4,2024-07-18 15:21:07.000,0,1003.37,43.8,36.36,16670,269.74
4,2024-07-18 15:22:07.000,0,1003.29,44.46,35.25,18939.17,363.29
4,2024-07-18 15:23:07.000,0,1003.33,44.75,34.77,12764.17,90.82
4,2024-07-18 15:24:07.000,0,1003.31,44.43,34.98,13077.5,90.71
4,2024-07-18 15:25:07.000,0,1003.31,44.48,35.14,20794.17,412.62
4,2024-07-18 15:26:07.000,0,1003.32,45.26,33.51,22240,473.84
4,2024-07-18 15:27:07.000,0,1003.34,46.13,32.03,22905.83,475.68
4,2024-07-18 15:28:07.000,0,1003.34,46.61,30.94,23104.17,464.51
4,2024-07-18 15:29:07.000,0,1003.32,47.21,29.85,22826.67,442.78
4,2024-07-18 15:30:07.000,0,1003.32,47.53,28.88,21767.5,407.63
4,2024-07-18 15:31:07.000,0,1003.3,47.71,29.14,20409.17,371.48
4,2024-07-18 15:32:07.000,0,1003.33,48.13,27.97,19115.83,343.04
4,2024-07-18 15:33:07.000,0,1003.27,47.75,28.74,17903.33,317.38
4,2024-07-18 15:34:07.000,0,1003.32,48.23,28.48,17522.5,302.94
4,2024-07-18 15:35:07.000,0,1003.27,48.76,27.75,17704.17,302.14
4,2024-07-18 15:36:07.000,0,1003.27,49.08,27.05,18777.5,321.3
4,2024-07-18 15:37:07.000,0,1003.32,48.8,26.82,20708.33,355.85
4,2024-07-18 15:38:07.000,0,1003.35,49.02,26.78,24291.67,486.33
4,2024-07-18 15:39:07.000,0,1003.33,49.23,26.42,18799.17,177.41
4,2024-07-18 15:40:07.000,0,1003.35,48.32,27.48,17692.5,130.46
4,2024-07-18 15:41:07.000,0,1003.31,47.74,28.7,17886.67,127.97
4,2024-07-18 15:42:07.000,0,1003.28,47.27,29.42,18165.83,126.49
4,2024-07-18 15:43:07.000,0,1003.26,46.88,29.71,18561.67,129.71
4,2024-07-18 15:44:07.000,0,1003.32,46.21,30.62,19313.33,156
4,2024-07-18 15:45:07.000,0,1003.31,46.12,30.85,20518.33,284.02
4,2024-07-18 15:46:07.000,0,1003.28,46.66,30.28,21804.17,505.44
4,2024-07-18 15:47:07.000,0,1003.35,47.78,28.79,21138.33,491.6
4,2024-07-18 15:48:07.000,0,1003.33,47.97,28.47,19855,449.45
4,2024-07-18 15:49:07.000,0,1003.36,48.44,27.72,18369.17,408.56
4,2024-07-18 15:50:07.000,0,1003.38,48.44,27.56,16750.83,368
4,2024-07-18 15:51:07.000,0,1003.36,48.4,27.71,15215.83,328.72
4,2024-07-18 15:52:07.000,0,1003.29,48.72,27.36,13896.67,294.56
4,2024-07-18 15:53:07.000,0,1003.25,48.66,27.23,12854.17,267.21
4,2024-07-18 15:54:07.000,0,1003.31,48.62,27.28,12133.33,247.04
4,2024-07-18 15:55:07.000,0,1003.31,48.5,27.39,11704.17,236.39
4,2024-07-18 15:56:07.000,0,1003.29,48.73,27.21,11623.33,230.86
4,2024-07-18 15:57:07.000,0,1003.31,48.87,27.13,11877.5,233.32
4,2024-07-18 15:58:07.000,0,1003.35,49.21,26.97,12210,233.61
4,2024-07-18 15:59:07.000,0,1003.34,49.18,26.96,12310.83,230.97
4,2024-07-18 16:00:07.000,0,1003.31,49.09,27.02,12380.83,239.77
4,2024-07-18 16:01:07.000,0,1003.36,49.05,27.13,12225,238.75
4,2024-07-18 16:02:07.000,0,1003.44,49.06,27.19,11935,206.17
4,2024-07-18 16:03:07.000,0,1003.41,48.61,27.83,11153.33,89
4,2024-07-18 16:04:07.000,0,1003.44,47.75,29.23,11272.5,64.31
4,2024-07-18 16:05:07.000,0,1003.36,47.02,30.32,11420,55.67
4,2024-07-18 16:06:07.000,0,1003.42,46.31,31.59,11609.17,65.83
4,2024-07-18 16:07:07.000,0,1003.36,46.29,32.04,12153.33,138
4,2024-07-18 16:08:07.000,0,1003.42,46.87,31.4,12332.5,206.72
4,2024-07-18 16:09:07.000,0,1003.4,47.35,30.6,11470,197.1
4,2024-07-18 16:10:07.000,0,1003.43,47.53,30.42,10475,176.9
4,2024-07-18 16:11:07.000,0,1003.44,47.97,29.77,9659.17,155.04
4,2024-07-18 16:12:07.000,0,1003.52,48.23,29.41,8944.17,114.95
4,2024-07-18 16:13:07.000,0,1003.52,47.98,29.55,8788.33,112
4,2024-07-18 16:14:07.000,0,1003.53,47.56,30.34,8909.17,103.21
4,2024-07-18 16:15:07.000,0,1003.56,47.72,30.01,9755.83,142.37
4,2024-07-18 16:16:07.000,0,1003.55,48.06,29.5,10340,145.14
