序號,答案
20240927131004,227.11764406416606
20240927132004,191.51618438912485
20240927133004,193.87248499738055
20240927134004,188.25880990990476
20240927135004,160.84803246131784
20240927140004,413.18606304221385
20240927141004,369.49766567894187
20240927142004,275.5458606892233
20240927143004,227.52800277425064
20240927144004,214.77668573482117
20240927145004,198.84182410503405
20240927150004,107.41977491969271
20240927151004,90.92843004196878
20240927152004,87.64780912146013
20240927153004,91.71811538394003
20240927154004,65.96957369554171
20240927155004,65.40929463057745
20240927160004,26.32797945212663
20240927161004,24.109302406393105
20240927162004,20.669330444682323
20240927163004,20.54272670140326
20240927164004,13.200049694757915
20240927165004,13.405078396691385
20241018090004,867.2877239381087
20241018091004,883.7373090757836
20241018092004,887.7801155595266
20241018093004,867.0207465896972
20241018094004,910.3254629294254
20241018095004,877.7871514119015
20241018100004,815.5578432094869
20241018101004,805.2834182617279
20241018102004,770.7930413199648
20241018103004,779.0422462668588
20241018104004,777.7787970720274
20241018105004,796.0589278573077
20241018110004,754.2478830093244
20241018111004,762.8126016644458
20241018112004,716.3520000891388
20241018113004,754.938699283682
20241018114004,828.0316554373138
20241018115004,771.806255535341
20241018120004,825.621602506385
20241018121004,801.271958695391
20241018122004,777.7317089681187
20241018123004,787.9059820587714
20241018124004,784.3967552502031
20241018125004,813.1355129500598
20241018130004,848.3737708738793
20241018131004,824.7240287100498
20241018132004,780.3845932064625
20241018133004,776.1073704344595
20241018134004,730.7805529461658
20241018135004,651.9350142984707
20241018140004,751.832597786973
20241018141004,672.4421496946147
20241018142004,668.9508773453571
20241018143004,588.58560686415
20241018144004,484.63384693359467
20241018145004,425.2018147444273
20241018150004,280.58160573030494
20241018151004,237.09965730495333
20241018152004,203.11380879051364
20241018153004,201.94282709279088
20241018154004,139.20023818543157
20241018155004,128.65659675131883
20241018160004,55.027060231839954
20241018161004,47.85522912147212
20241018162004,29.403903755910747
20241018163004,25.11008066240183
20241018164004,14.130821019430709
20241018165004,12.311708721107856
20240918090007,1124.0796093685651
20240918091007,1175.7520444828087
20240918092007,1247.4019266003982
20240918093007,1251.9880387774967
20240918094007,1302.7567156786497
20240918095007,1278.9674701458982
20240918100007,1124.868241836206
20240918101007,1121.4169459045402
20240918102007,1108.1901163421912
20240918103007,1157.6825992760096
20240918104007,1148.581706211721
20240918105007,1125.1699620987224
20240918110007,995.656049494734
20240918111007,1047.2285071710037
20240918112007,981.9974987413731
20240918113007,1141.1024909352157
20240918114007,1082.6940483339708
20240918115007,1071.4343908236488
20240918120007,729.7046394330981
20240918121007,679.8255351382597
20240918122007,624.3350026334948
20240918123007,571.2180498568947
20240918124007,509.6266420876161
20240918125007,458.2396116299351
20240918130007,633.6450064504213
20240918131007,572.3488959196293
20240918132007,562.5872449339611
20240918133007,538.894580781449
20240918134007,423.4421314642283
20240918135007,444.763078316516
20240918140007,301.8710163392854
20240918141007,231.49501495750943
20240918142007,269.30895747806915
20240918143007,187.7010329918356
20240918144007,174.94866721038548
20240918145007,149.94052604471366
20240918150007,140.04547662573404
20240918151007,113.28607904321261
20240918152007,115.54206075001454
20240918153007,103.9839392325521
20240918154007,78.93719253525298
20240918155007,73.1560688677943
20240918160007,13.052884335142629
20240918161007,11.01504745678821
20240918162007,9.319932465550313
20240918163007,8.03268319326677
20240918164007,5.945008230018007
20240918165007,5.6312989316363
20240920090007,532.3511097351347
20240920091007,544.9224288861504
20240920092007,656.1482053697731
20240920093007,713.315913677634
20240920094007,731.1507014667361
20240920095007,765.3576802660888
20240920100007,394.94254435358124
20240920101007,358.940311470073
20240920102007,349.23758092599513
20240920103007,429.1381624179447
20240920104007,292.1427845962369
20240920105007,342.73725509420433
20240920110007,344.48689248206887
20240920111007,374.95817510599227
20240920112007,485.4739521081921
20240920113007,594.908813796088
20240920114007,613.2180198993713
20240920115007,614.7320517970754
20240920120007,526.3523966545542
20240920121007,525.3097830424788
20240920122007,524.5091630480771
20240920123007,512.5399629855493
20240920124007,473.8253842467535
20240920125007,370.08101780541944
20240920130007,361.08786409163963
20240920131007,385.4748983602734
20240920132007,298.23635065904716
20240920133007,312.3173911299883
20240920134007,281.10336113826
20240920135007,259.2819199016421
20240920140007,464.1392430712451
20240920141007,354.67924294763253
20240920142007,202.4003555186735
20240920143007,170.5557658192409
20240920144007,162.50494180124923
20240920145007,135.4284253927147
20240920150007,107.9819371309672
20240920151007,79.766068419617
20240920152007,69.17452286371409
20240920153007,53.987059715513126
20240920154007,44.52626954794413
20240920155007,44.82521720850879
20240920160007,24.62392918180814
20240920161007,18.64240092629723
20240920162007,14.700891309565305
20240920163007,12.185157876499899
20240920164007,10.247103427355485
20240920165007,10.795186532756347
20241016090007,1029.198479195908
20241016091007,1020.0634819326935
20241016092007,1084.0072244735554
20241016093007,1095.2279603590105
20241016094007,1178.6312623994745
20241016095007,1152.4789836761358
20241016100007,1000.9507492703481
20241016101007,1078.5645234407832
20241016102007,1085.895298685237
20241016103007,1141.957998543047
20241016104007,984.2372308948133
20241016105007,1083.474391489238
20241016110007,1100.2208368706383
20241016111007,1132.2721703199431
20241016112007,1081.5681331550506
20241016113007,1142.7022624553572
20241016114007,1178.9661683695147
20241016115007,1101.8717287475179
20241016120007,996.137439422643
20241016121007,969.2653515405036
20241016122007,816.5447607378591
20241016123007,769.3822243959522
20241016124007,772.8098083863737
20241016125007,752.116540615192
20241016130007,785.2331246353771
20241016131007,755.6118364819597
20241016132007,745.7793546807841
20241016133007,765.1498324874317
20241016134007,578.9090778349938
20241016135007,531.5203600448601
20241016140007,641.8580941364594
20241016141007,572.1035078591875
20241016142007,498.42205123309543
20241016143007,343.7938344295314
20241016144007,308.1632961605496
20241016145007,284.8881952668053
20241016150007,144.62546657254163
20241016151007,132.96888718429904
20241016152007,135.34162133984668
20241016153007,122.46854614571683
20241016154007,99.40425460879737
20241016155007,91.10934551856347
20241016160007,22.65168222044003
20241016161007,21.59005871762279
20241016162007,17.76061858793875
20241016163007,14.443789121934326
20241016164007,10.671757599327233
20241016165007,9.867261312414353
20240922090008,23.759241904001343
20240922091008,25.732086862243204
20240922092008,26.105064051720625
20240922093008,25.438087516203183
20240922094008,26.023571915322748
20240922095008,28.576569939683022
20240922100008,74.64300057058871
20240922101008,79.63636141093811
20240922102008,82.15835687257872
20240922103008,160.23147203360824
20240922104008,125.01528691200157
20240922105008,348.28163714794124
20240922110008,302.5007932559047
20240922111008,421.3278702709183
20240922112008,381.43273820903545
20240922113008,525.404105460486
20240922114008,455.2834330356785
20240922115008,455.42860313869625
20240922120008,599.6644596389638
20240922121008,595.8015312053063
20240922122008,570.7391764191665
20240922123008,635.0063692220576
20240922124008,411.447850287951
20240922125008,457.8420722409516
20240922130008,177.65177139299428
20240922131008,142.32189452967907
20240922132008,141.29148746945617
20240922133008,128.6712333945521
20240922134008,87.16793077599704
20240922135008,71.7133736258216
20240922140008,149.56106315916438
20240922141008,79.24231983134102
20240922142008,59.453184855914635
20240922143008,54.764137074099374
20240922144008,37.82908483975703
20240922145008,30.635110463675712
20240922150008,10.85187854433471
20240922151008,7.753615748270463
20240922152008,6.967531895388205
20240922153008,6.803719442869206
20240922154008,6.8930606901984754
20240922155008,6.1512921461892
20240922160008,7.515753783755808
20240922161008,3.882753020452488
20240922162008,4.033124044253806
20240922163008,3.536359442608209
20240922164008,3.708054629670626
20240922165008,2.914597948104175
20240928090008,26.63030327503493
20240928091008,21.816879091961326
20240928092008,28.755962658353358
20240928093008,33.89429784868149
20240928094008,29.31507894010656
20240928095008,34.32022699262741
20240928100008,100.82585035762932
20240928101008,92.94246155908395
20240928102008,102.69857232875968
20240928103008,131.1701476664566
20240928104008,114.86618386893865
20240928105008,451.0675702245872
20240928110008,598.1291724831328
20240928111008,571.0849558099296
20240928112008,869.2363089252223
20240928113008,905.3112337841853
20240928114008,897.9547470118266
20240928115008,908.4887475631634
20240928120008,752.6123287671237
20240928121008,381.29063946223135
20240928122008,434.89947358923354
20240928123008,819.4053765941969
20240928124008,738.2008482814479
20240928125008,727.7509761895026
20240928130008,951.9123373469918
20240928131008,688.3219313912107
20240928132008,829.857896966437
20240928133008,877.8162120691259
20240928134008,762.85669423304
20240928135008,338.5658158818773
20240928140008,192.29250624152692
20240928141008,122.36693917356553
20240928142008,171.04654173747863
20240928143008,316.3055380041914
20240928144008,172.8826286170742
20240928145008,76.71933498731227
20240928150008,12.680146973546808
20240928151008,11.807750736194626
20240928152008,11.952201527996893
20240928153008,13.035214361265442
20240928154008,12.660771158175143
20240928155008,11.945098021424418
20240928160008,8.812334323502338
20240928161008,5.4672297511344565
20240928162008,5.51855480145748
20240928163008,4.197787128219178
20240928164008,4.003794728436388
20240928165008,3.3145417195303772
20241011090008,17.428925151142575
20241011091008,16.94345009148343
20241011092008,19.112163489743022
20241011093008,28.31523023833328
20241011094008,17.93884080168888
20241011095008,31.75766303275162
20241011100008,63.82076451771551
20241011101008,61.2345567102166
20241011102008,80.64752433950581
20241011103008,95.00193974005388
20241011104008,125.40752337846146
20241011105008,467.0779131299978
20241011110008,733.134400447897
20241011111008,729.8158122465128
20241011112008,910.9547111855636
20241011113008,859.9255733829353
20241011114008,966.4606243708546
20241011115008,1032.1048738139143
20241011120008,689.4140276426203
20241011121008,549.3465089351682
20241011122008,578.7869940674996
20241011123008,666.4948517173189
20241011124008,499.95645660778365
20241011125008,526.4288945669321
20241011130008,396.7952889213072
20241011131008,453.33940475249784
20241011132008,361.844868316591
20241011133008,431.3823513504788
20241011134008,180.13545436604625
20241011135008,143.59001339289796
20241011140008,96.27314570437879
20241011141008,37.793932504641894
20241011142008,33.7157474676526
20241011143008,38.35936689768932
20241011144008,28.41607762255893
20241011145008,25.510874720905317
20241011150008,13.737561243202089
20241011151008,10.661782535430111
20241011152008,12.647311585675007
20241011153008,10.733108593436931
20241011154008,7.702311423917617
20241011155008,7.447146650737614
20241011160008,7.1944462550159995
20241011161008,4.804402409428143
20241011162008,4.19787919255138
20241011163008,4.442064399810106
20241011164008,3.4834651266782153
20241011165008,2.950958580797475
